-1.69629,-1.50488,-1.03906,-1.96973,-1.19336,-1.24219,0.04840,0.20679,0.40845,0.92139,0.45679,0.52490,0.57666,0.29736,-1.67773,-0.69482,-0.22363,-0.12299,0.37476,0.44995,0.31372,-0.06952,-0.80859,0.85547,0.64160,1.26367,-0.23804,1.57031,0.58936,0.06097,0.30005,-0.16809,-0.29272,-1.26758,0.18677,0.10944
0.25635,-0.40088,0.50732,-0.07178,-0.04706,-0.50391,1.21387,0.62402,-2.28125,0.64795,0.33276,0.46484,-0.34985,0.59180,-0.49121,-1.18457,0.93164,0.29224,-0.85645,0.02290,0.94629,0.85449,0.83496,1.78418,0.76416,-1.79199,-0.43188,-1.84473,-0.80127,-0.01611,0.11707,0.82080,0.19812,-0.90039,0.71826,2.87891
2.01172,2.07227,1.49121,1.29590,1.47070,2.41211,1.79980,1.25684,0.57471,1.02930,1.20605,-0.01402,-0.10712,0.57568,0.42578,0.87500,0.60889,0.77441,0.15320,0.03067,-0.35278,-0.39136,-0.51074,-0.56543,-0.27563,0.07782,0.45850,0.75000,0.19275,-0.45850,-0.99512,-0.62744,0.17065,0.67334,1.12793,0.91309
-0.73877,0.05981,-0.40356,-0.95117,-0.74609,-1.01074,0.16187,-0.24988,-0.31299,-1.35645,-0.89844,1.05371,-0.66895,-0.98438,-0.89648,-0.86963,0.73535,-0.76367,-0.21960,-0.10156,-0.17480,0.46899,-0.14404,-0.68359,-0.28052,0.49707,1.67383,1.74805,0.47192,-0.92383,-1.87305,-0.98926,-1.10742,-0.53516,-0.11737,-1.85254
-0.57324,0.59521,0.87695,1.53125,0.46240,0.91992,1.08008,2.05078,0.97754,1.26270,1.02051,0.14038,1.36133,0.32202,0.42065,-0.25366,-0.48853,-0.86279,0.22119,0.36279,-0.27856,0.35596,0.32202,-0.34912,0.34204,-0.19080,0.73730,1.16406,0.44678,1.07324,0.06042,0.05011,-0.04266,-1.05664,-1.32324,-1.08398
-1.27539,-3.81445,-1.80078,-2.00195,-1.01074,-2.27344,-0.98096,-1.31152,-1.68164,-0.65283,0.27881,0.01700,-0.27661,-0.16711,-0.76172,1.74512,0.77246,0.86182,0.16663,0.05551,-0.19690,0.49121,-0.40723,0.71973,0.61328,-0.23999,-0.83594,-0.40747,0.45850,-0.00534,-0.00433,0.20935,0.08942,-0.46167,-0.55078,-0.78223
-0.25854,0.71338,0.25879,0.94727,0.33960,-1.08887,0.35913,0.34180,0.29834,0.52637,0.64258,-0.12262,0.65479,1.19141,0.33081,-1.14648,-0.91602,0.29785,1.43066,-1.83301,1.88867,0.82129,0.82129,1.75098,-0.28687,0.49658,1.28320,-0.14612,-1.02148,-1.11328,-0.41382,0.34229,-1.48730,-2.44922,-0.75781,0.92139
0.87207,2.03320,0.30884,1.04102,0.92090,1.38086,0.84229,0.14233,-0.35059,1.47363,1.59375,0.38916,0.51025,0.82764,0.10254,0.22742,0.36230,0.04108,0.02901,0.49438,0.04321,0.54492,-0.05673,0.44678,0.28442,0.95312,0.32959,0.87451,1.15332,-0.57910,-0.04910,0.08411,0.29614,-0.67920,0.12231,-0.42847
0.66455,0.05505,-1.52734,-1.29492,-0.51465,-0.10431,-1.77539,-1.81543,-1.03809,-1.81445,0.68701,-0.07990,-1.14453,1.64355,0.43262,-0.59863,-0.43823,-1.66309,-2.52539,2.37891,2.86133,0.35376,0.45117,-1.23438,-0.17249,-0.22510,-0.06537,1.43652,-1.51074,0.18396,0.66357,-0.88916,-0.34473,-0.62305,-1.14844,1.27441
0.74902,1.77637,1.05664,-2.55273,-1.53613,0.97412,0.44312,-1.27930,1.52637,-2.45703,-2.17969,0.84521,-2.55273,-0.14307,-0.86865,0.14856,0.67773,-1.05371,2.20703,-1.30762,-2.58398,-3.47266,2.42773,2.41211,-1.65625,1.75879,-1.55859,0.08527,1.76172,-0.27417,-0.97656,-3.11719,-0.83545,0.97656,0.13013,1.44531
