0.68864,-0.80557,3.2061,-1.4763,-2.4849,-1.1159,-0.28944,-0.18898,-1.7338,0.52024,-0.15192,-1.2086,-0.36548,-0.70195,-0.5647,0.33586,-0.76415,-0.33071,2.096,-3.0127,0.88393,-1.0543,-1.6709,-0.74326,0.31029,2.2047,-1.1311,-0.57537,-0.1844,-0.85021,-0.62564,-0.44658,-2.2404,0.47428,-0.009372,-2.0279,1
0.74106,0.20741,0.029014,-0.19565,-0.53351,-0.28218,-0.49387,-0.23554,-0.18613,-0.56765,-0.82596,-0.42887,-0.75299,-0.67747,-0.23146,-0.63944,0.21666,0.44339,2.4413,3.1892,1.917,0.89509,-1.115,-1.3063,-0.78227,-1.4499,-0.94115,0.12045,0.75997,0.39208,-1.2525,-0.42485,0.072891,-0.76901,0.90505,0.61722,1
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
1.0992,-1.5895,-2.0483,-1.2019,-0.48244,-0.94828,-1.4898,-1.2417,-2.4162,0.034329,-0.030652,-1.145,-0.045284,0.34349,-2.1585,-2.3614,-1.4001,-2.5329,0.8195,2.0711,-2.1799,0.41568,2.7613,-0.56668,-2.3128,-1.7663,-2.7337,1.258,2.0899,-1.3575,-1.4848,0.18707,-0.62065,-1.7397,0.367,-1.3288,1
-0.43326,-1.161,-0.11856,-1.2387,-0.99867,-2.6319,-1.1251,-0.60172,-0.81708,-0.5566,-0.26215,0.20954,-0.79594,-1.7457,-1.0773,-0.85257,-2.1261,0.10054,0.6138,-0.38645,-0.41427,1.2628,-0.51669,1.3269,0.24572,-0.050589,0.1419,-0.26036,0.7386,0.50116,-0.6346,0.19694,0.16813,-1.057,-0.62247,-0.77568,0
0.9902,0.34888,0.66464,1.0091,1.3064,1.232,0.86028,0.2071,-0.75029,-1.3202,-1.339,0.48385,0.082145,-0.48684,0.71398,0.44506,0.29992,-0.31197,-0.004151,0.25747,0.14964,-0.025475,0.17666,0.39857,-0.18891,-0.36102,0.13044,-0.67786,-0.15609,0.045957,-0.57632,0.58259,1.1999,-0.010676,0.32877,0.80782,0
-1.0939,-1.6696,1.2541,-0.56683,0.35056,0.39313,0.24704,-0.20837,-1.5621,1.3118,1.0488,1.2843,1.3224,0.61611,0.74227,0.9571,-0.10735,-1.6729,-0.58931,-0.388,0.70112,0.24031,0.41576,-0.072734,0.46397,0.076244,-0.23876,-0.13717,0.037925,0.065183,-0.075228,0.33153,1.6045,-0.76415,0.38463,0.10548,0
0.074001,-0.9892,-0.1008,-1.3923,-1.4669,-1.571,-0.27405,-2.2202,-0.49895,-0.65854,-0.3396,-0.84832,-0.89535,-0.6521,0.45857,1.6021,-0.79709,-0.73797,-0.40907,0.15663,-0.066046,-0.521,0.03072,-0.047025,0.34779,-0.31541,0.45559,1.0911,1.1545,0.45146,0.22117,-0.17295,-1.0646,-0.058146,-1.1854,0.3645,0
-0.57853,0.34422,0.32939,1.7871,1.5814,1.6864,0.81317,0.27829,1.1379,0.090752,-0.3212,0.21936,0.33321,0.31897,-0.020444,-1.0659,-1.0093,-0.014156,0.10736,0.35634,-0.1961,-0.10418,0.47308,0.42117,0.65836,-1.012,-2.0581,-0.62557,1.3408,1.3388,-1.1908,0.28596,0.39138,-0.294,0.25069,0.97486,0
-0.41106,-0.018053,-0.37578,0.1406,-0.073589,0.23656,0.46036,0.32706,-0.50284,0.17184,1.1163,1.8907,0.83479,1.1267,0.096222,-0.58106,0.49798,0.36162,-0.12619,0.22414,0.98737,0.28563,-0.49602,-0.95589,-0.021806,0.034917,-0.32405,-0.12686,0.88825,-1.1195,-1.3179,0.38448,-0.53757,-0.85185,-1.2923,-1.0165,0
-0.84177,-0.87643,0.46922,0.13812,-0.49798,-0.50547,1.6286,0.10132,-2.6198,1.0317,-0.2329,1.3311,1.757,-0.71403,0.15997,1.5561,0.87331,-0.16065,1.6526,-4.5732,-2.2168,-2.177,-3.0218,0.086798,2.1054,0.57199,0.12864,-1.0173,0.42137,2.0479,0.57499,-1.5049,0.64696,0.53983,-3.94,-1.5624,1
1.6288,0.48532,-2.2388,-2.7701,-0.27672,0.19845,-0.50952,-1.1403,-2.2447,1.2864,-0.1977,-1.0015,-2.65,-1.1186,0.16327,-0.32175,2.9848,-1.7821,0.31033,2.0176,-1.173,-0.042778,-0.019024,-0.28931,-0.31346,-0.61146,-1.621,-0.55029,0.81627,3.2912,1.8416,-2.9578,-0.88143,-1.2719,-0.69985,0.97405,1
0.94042,-0.1767,0.28829,-0.81924,-3.0305,-0.057539,0.95032,-0.93285,-0.33097,0.041664,-2.008,-0.67915,-1.2859,0.014316,-0.28567,0.068289,1.1806,-1.179,0.14105,0.81185,0.40877,-0.46497,0.35103,-0.78084,-0.5725,-0.29069,-0.38735,1.0384,-0.74036,1.171,0.48662,-2.201,-1.6316,-1.8195,-0.11723,-0.98016,1
-0.32283,0.2814,-1.0495,-0.5853,-0.61583,0.51642,0.79086,1.2699,-0.0911,-0.044445,0.6445,0.16304,0.91487,1.3662,1.174,0.84514,0.62646,2.1082,-0.019039,-0.068847,0.87377,1.1313,-0.12823,-1.0771,0.11715,0.83023,0.66905,-0.73196,-1.021,-0.49159,-2.0833,-1.4857,0.83404,0.94603,0.045432,0.53149,0
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
0.4719,-0.29259,0.10623,-0.18142,0.81573,0.13796,-0.19539,-1.3844,-0.27602,-0.89938,-0.35131,0.14853,0.85246,0.50113,0.83554,-1.6568,-2.3161,-0.25871,0.45896,0.023063,0.75252,1.0476,0.36772,0.39757,-1.5343,0.21952,-1.5567,-0.10355,-0.83762,-2.4736,-0.56597,-0.39177,0.22365,0.54465,0.11132,0.79221,0
-0.42429,0.62115,-0.11975,0.75152,0.96968,1.3227,0.18812,0.47526,-0.25267,1.2023,0.43106,0.47098,1.0608,-0.39744,-0.000231,-0.18032,0.25902,-0.56244,0.093003,0.4222,0.41206,-0.2108,-0.075505,-0.10814,0.34757,0.86157,-0.050275,-0.46249,-0.66253,-0.13204,1.0101,0.54483,0.83862,0.43304,-0.62187,-1.0983,0
0.18168,-0.93309,-0.19908,-0.61908,-0.28544,-0.82475,0.52752,-0.53161,-0.8155,-0.11423,0.24274,0.83443,0.64393,0.2563,0.4013,-0.65194,-1.0541,0.91179,-0.033691,0.057942,0.98969,0.92769,0.1911,-0.21268,0.95388,0.24678,-0.2623,0.79412,0.96539,1.1999,0.000313,-0.26485,-0.34526,-1.3504,-1.0795,-1.3722,0
-0.71183,-0.053584,-0.83555,0.62118,0.98874,0.85102,-1.0461,-0.31572,0.46569,-1.017,-0.42273,0.08817,0.79163,1.1763,0.7301,0.74509,0.41715,1.1382,-0.0167,-0.25275,-0.056786,0.24626,0.59694,0.56411,0.43451,0.26639,0.43267,-0.41374,-1.5376,-0.94943,-1.2624,-1.3234,-0.96108,-1.2198,0.27286,0.75591,0
0.86135,0.63107,0.10386,-1.1326,-0.38576,0.12028,1.3893,1.2251,0.13,1.2885,1.3521,0.51039,-0.48124,-0.95323,0.47439,-0.014502,0.35376,-1.8242,-0.032531,0.61129,0.54195,0.084832,-0.11662,-0.095991,-0.038581,-0.071286,2.0015,0.75125,0.17213,0.10658,-0.62667,0.13916,0.016874,0.41347,0.86921,-0.38574,0
-1.0541,-0.039402,-0.90038,-0.68176,0.74528,-0.21269,-0.50884,0.65945,0.076452,-1.5584,-0.79749,-1.2251,0.36065,-0.53857,0.57092,-0.26101,-0.172,0.2694,-1.4173,-0.18156,0.331,1.1635,1.3237,0.32044,-0.61805,-0.27312,-0.51589,-1.6668,-0.96006,-1.7501,-1.5153,-0.84449,0.21455,-0.35673,-0.14696,-0.20022,1
2.3423,-0.025783,-0.30209,0.74882,0.48188,-0.44803,-2.2508,-0.033598,0.97011,-0.31594,-2.0109,-2.2637,1.2093,0.56583,-0.75208,-1.1324,-0.98019,1.142,-2.1687,2.5283,3.0073,2.0868,1.3778,0.025695,0.82873,1.219,-0.046366,0.018538,-1.0658,-2.2524,-0.091256,3.383,-0.80885,-1.5399,1.6987,1.118,1
-0.97719,1.2935,-0.54634,0.51864,0.16823,0.49749,1.8007,1.2349,0.65837,0.81647,0.30782,0.58388,-1.3648,0.087422,0.10748,-0.4602,-0.27085,0.042759,-0.82232,-0.69646,-0.014113,-1.0434,-0.8939,-1.0633,0.13538,-0.19896,0.206,1.1294,1.1313,-0.51046,0.27784,0.27267,-0.93559,0.99797,-0.47736,-1.4035,0
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
0.39249,-1.4954,-0.33351,-1.4494,0.29498,0.38701,-0.14027,1.2879,0.031994,1.7729,1.0066,0.65444,1.133,-0.1694,1.2543,0.34124,-0.082107,0.29403,-0.17542,0.69995,0.55819,0.29617,-0.52387,-0.15687,-0.025766,-1.9937,0.73473,0.018886,0.92155,0.17683,-0.47866,1.336,-0.92642,0.049374,0.45086,-0.64093,0
-0.26126,-0.83909,-0.27139,-0.76619,-0.86332,-0.38631,1.8825,-0.27655,-0.18844,0.079613,0.055498,-0.56631,0.010242,0.25157,-0.55087,1.1462,0.22562,-1.7247,0.10721,-0.54296,-0.63557,-0.48902,-0.28349,0.36722,0.2752,-0.54234,-1.7599,0.19715,0.13462,0.18517,0.56482,1.1926,1.085,0.87605,1.4358,-0.75322,0
1.5895,2.2174,1.4678,1.1583,0.27824,0.11392,0.21003,-1.0326,-1.0855,1.0238,1.5023,-0.95733,1.774,0.76248,-1.4992,-0.92055,0.64934,0.37255,-2.2845,-1.7322,0.064721,0.045311,2.3778,0.35421,-0.91799,0.1866,2.3069,-0.66039,-2.0972,0.46241,-1.4571,-0.90234,-0.63214,1.9308,-0.82006,0.27879,1
0.092993,-0.61342,0.12425,-0.17524,-0.18455,-0.92114,1.0977,0.58962,0.39118,1.1333,-0.69938,-1.4872,0.73186,1.7076,-1.6264,-1.2435,-0.79008,-1.037,-1.2266,0.42766,-1.3504,-1.096,0.75192,0.07659,0.84353,0.35604,3.486,0.027233,-1.8523,0.76798,2.3454,0.98987,-0.65708,-0.9305,-1.2134,0.30483,1
-0.65258,0.21065,1.1412,0.41362,-0.52193,1.0827,-0.28515,-0.12489,2.6993,1.7668,-0.31394,-0.13048,0.80691,0.2811,0.84304,1.2755,-1.8067,-0.68213,-0.50519,2.0247,-0.60735,0.1788,2.0317,0.53015,-2.2929,-0.34411,0.34552,-0.89145,-0.9563,-1.7331,-0.88716,-0.80121,-0.68755,-1.092,-1.6025,0.81664,1
-1.1497,-0.81001,-0.31456,-0.5875,0.49686,0.78463,1.3877,0.28797,0.75319,0.78165,1.1727,1.4591,0.65786,1.0287,0.31017,0.39035,1.2245,-0.58636,0.3271,0.12683,-0.52615,-0.32111,0.47602,1.2138,1.2532,0.99477,-1.1414,0.55686,0.34328,-0.63576,0.92719,1.0319,0.76053,1.1939,0.088783,0.48594,0
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
0.79982,0.57737,-1.8557,-1.8705,0.92205,-0.49038,0.20161,-0.76703,-0.31215,-0.31816,-2.3323,-0.50039,-0.50139,0.86427,0.71332,0.4556,0.28323,-0.48256,0.4829,-0.74898,-0.82701,-1.1359,1.7834,-0.81864,-0.22571,0.67376,-0.76316,-1.0404,-0.68319,-0.62043,-0.49581,1.6772,-0.24772,-1.3532,0.6637,-0.83626,1
0.92903,0.70217,1.924,0.49762,-0.22091,-0.66336,-0.83165,-1.5123,0.28445,0.47786,-2.352,1.0747,0.90164,-0.76958,0.80868,0.87076,-0.80137,-0.37222,-0.20597,-0.01484,0.57911,0.31556,-0.068257,0.491,0.48893,0.52491,-0.77505,-0.13083,-1.6592,-0.004318,0.59258,1.7743,0.63871,-0.26645,0.10626,-0.002104,1
0.081856,-0.56462,-0.42835,0.52561,0.5924,0.50649,1.1361,0.059927,0.013321,0.82422,0.6689,0.98107,-1.0232,0.26023,-0.43239,0.20994,1.5122,0.31515,-0.05187,0.35394,0.5024,0.26313,0.13302,0.044954,0.14603,0.40835,-0.17235,-0.75339,-0.040347,-0.25022,0.59058,1.1377,0.11764,-0.21423,-1.2892,-0.76985,0
-0.25783,-0.93185,-1.0554,0.79676,0.08039,-0.35361,-0.99136,-1.7883,-1.378,-1.8417,-0.53901,-0.76644,-0.36502,-0.93291,-0.6493,0.7224,-0.66987,-1.0676,-0.25085,0.21204,0.5329,-0.22644,-0.19253,-0.037798,0.36282,0.18057,-0.28106,-0.40977,0.098899,-0.57409,1.1523,2.2632,1.0339,0.56122,0.45842,0.56386,0
1.225,0.19744,0.5093,0.1233,0.36158,1.034,0.86543,-0.51555,-1.0564,-0.15699,-0.95579,-0.24031,-0.31183,0.27622,1.9296,1.5086,-0.069971,0.67344,0.16796,0.27693,-0.42496,-0.23812,-0.73976,-1.0357,0.068291,0.096436,0.14482,-0.25854,-0.088147,-0.69229,0.1999,0.94538,0.94213,0.50732,0.36974,-0.48902,0
0.94259,1.6211,0.6657,1.563,1.3827,1.5642,0.70151,0.62271,1.0221,1.2843,1.1595,1.8541,2.6162,1.542,-0.062424,-0.78492,-0.32919,0.6529,-0.66042,0.32925,-0.16305,0.44816,0.58131,0.68588,0.81651,1.043,0.61537,0.51815,-0.030945,0.053135,-0.016992,-0.32095,-0.15478,-0.71385,-0.63822,0.47904,0
-0.10404,1.912,1.1671,2.5116,2.1259,2.5199,0.89636,1.7792,1.9866,1.4708,0.70885,-0.02183,0.83514,-0.024639,0.6635,0.19157,0.74678,0.612,0.92556,0.61192,-0.44553,-0.75873,-0.84498,-1.4469,-0.73152,-1.0617,-0.8777,-0.26865,-0.66207,-0.35179,0.70107,0.28701,0.67823,0.81908,1.3536,0.37246,0
-0.15967,-0.4995,-0.084687,-0.60737,0.1089,-0.68513,-1.3618,0.81113,0.16974,1.484,0.56678,-0.5599,0.73904,0.59943,-0.016925,-0.85705,-0.71037,-0.16397,-0.17688,0.5087,0.05629,-0.42422,0.63181,-0.2078,-0.82059,0.48858,0.59719,0.82764,0.49937,-0.10366,0.6307,0.29921,1.8637,1.2094,-0.45676,-0.70121,0
0.13448,0.83729,3.2988,1.058,-1.5615,-0.95476,-0.53308,-0.62847,-2.2954,-0.008317,0.87732,-3.134,0.099778,0.75582,-1.5157,1.0875,-1.7208,-0.75117,0.05918,-0.21792,-0.67671,-0.20852,0.37308,0.19495,-0.11475,-0.43219,-0.20747,1.2635,0.35781,-0.49971,0.61521,0.51752,0.34824,0.83326,0.49199,0.28374,1
0.80188,-0.34643,0.85678,0.38157,0.6605,1.2522,1.8383,0.009034,0.1962,0.95867,0.76494,0.50886,-0.4505,0.48445,0.1271,0.39935,-1.3527,-0.073635,-0.04281,0.24841,0.27807,-0.05398,-0.52567,-1.4658,-0.71771,-0.83227,-1.0869,-0.41756,-1.5395,-0.52141,0.073026,-0.9611,0.76972,-0.029645,-0.2227,-0.17035,0
-0.41519,0.12345,-0.55699,-0.44125,-0.60474,0.009933,-0.48671,0.42351,-0.66411,-0.18535,0.25343,0.1244,1.0212,1.2185,-0.10105,-1.6296,0.32395,0.132,0.57066,0.68434,-0.28482,-0.035738,0.30492,0.96355,-0.15539,0.22732,0.019215,-0.87051,0.16766,-0.75207,-0.54968,1.0596,0.75189,-0.65473,-1.045,-0.13423,0
0.060396,-0.91956,-0.69395,-0.88957,-0.21713,-0.57233,0.56284,-0.77693,-1.5671,-2.2712,-2.32,-1.9406,-1.5005,0.26379,0.039072,0.078674,0.58167,0.10769,1.072,0.82618,0.72197,0.029102,0.095989,-0.33697,0.55784,0.35582,-0.90709,-0.094928,-0.80513,-2.1873,-1.594,-1.2007,-0.14015,1.3402,-0.51436,-1.16,0
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
0.87666,-0.020341,-0.72276,-0.73896,-0.44344,-0.87678,-1.5282,-1.4264,-0.88434,-0.14788,-0.34188,-0.91934,0.75225,2.2916,2.4423,5.6544,4.7809,1.6729,-0.75964,0.45931,2.273,1.831,0.10996,-2.01,-1.1908,-1.7648,1.3143,1.4327,-1.2588,-1.7525,-0.054634,-0.99981,-5.0459,-4.005,-2.5248,-0.62673,1
0.68196,-0.54843,0.45484,0.32429,0.15083,0.15875,0.75686,1.0265,-0.67438,-0.010637,0.24902,0.61968,-0.04762,-0.13084,0.40465,0.1826,-0.16328,-0.283,-0.3526,-0.30629,-0.38664,-0.38808,-0.37153,-0.54979,-0.59515,0.10179,-0.17657,0.024822,-1.2612,-1.7614,0.22767,1.0722,0.15137,-0.28461,0.15222,0.47057,0
-0.22112,0.87361,1.577,0.76927,-0.32991,0.18451,2.2552,-0.70723,-0.055183,0.042913,0.27669,-0.94277,-0.001085,-0.63818,0.57128,0.81253,-1.7734,0.10724,3.9044,-1.047,-1.0579,1.0887,-3.7721,-3.1693,0.11264,1.4896,-1.359,-1.183,1.7654,-1.7788,-0.55287,-2.6072,-4.2809,0.63829,-2.5395,0.52884,1
0.64269,-0.10801,-0.77634,-1.4716,-1.3306,-1.8677,-2.1675,-0.34395,-0.75629,0.95745,-0.11194,-0.51134,2.7709,-0.47159,-1.1583,0.67888,-0.44526,-1.2346,-0.32669,-1.4896,-0.027842,-1.1583,-0.093048,-1.0452,-0.32222,1.888,0.66248,0.18703,-1.767,-0.90025,0.44893,-2.1221,-0.6548,1.8156,2.838,1.4742,1
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
0.84867,-0.47737,0.085549,-1.0906,-1.2237,-0.18573,-0.091522,-0.95062,-1.03,0.69416,1.3947,2.2137,0.78067,0.55319,0.13725,0.28137,0.24992,0.15846,-0.64732,-0.21685,0.026987,0.5636,1.1245,0.42751,1.1364,0.79785,-1.2413,0.20354,-1.3368,-1.0226,-0.59795,-0.81049,0.009384,1.3336,1.6749,0.83968,1
-0.2341,-1.1731,-0.80886,-1.3202,-0.18788,-0.43621,-0.18525,-1.2667,-0.35865,0.37306,-0.32015,0.59452,-0.25797,-0.19188,-2.062,-1.3114,-0.76365,-0.77121,-0.5745,-0.073553,-0.80211,-0.39322,0.2166,0.78645,-0.31963,-0.56105,0.70749,0.29956,0.52383,-1.9337,-0.92679,-1.6664,-1.3683,0.37536,-0.84964,0.31818,0
-1.3714,-0.079797,-0.3802,0.067651,0.79992,-0.35511,-2.2449,-0.61243,0.10496,-0.69237,0.35198,-1.452,0.37003,-0.96796,0.15037,0.6623,0.79399,0.063142,-0.48079,-0.29725,-0.11208,0.31433,0.23985,0.35815,-0.20695,1.1398,0.2242,0.91839,-1.0996,-1.2927,-0.088826,-0.053342,-0.098214,0.10827,-1.4324,-0.10118,0
1.0576,1.1548,-0.91297,-1.9552,-1.6275,-0.11426,-0.59611,-1.0847,0.14541,-0.33932,0.14574,-0.03484,0.89074,-1.1401,-2.0735,-0.83031,0.57301,-0.060126,1.1496,2.5667,-0.64271,0.48289,0.74042,0.61832,1.1368,0.52692,-2.0423,-0.38967,0.88806,-0.66867,0.81221,4.628,1.9925,-0.89337,0.57989,0.81033,1
1.1042,1.0496,1.3668,0.79296,0.3124,0.6572,-0.38109,1.27,1.8825,0.15524,-0.51953,1.2921,2.8101,-0.16216,-0.97557,0.32928,-1.1505,-1.7484,-2.6431,4.4167,2.5913,1.3744,4.6179,3.8996,1.3188,-0.7936,-0.49002,1.3028,1.4039,0.094736,0.3952,1.0506,1.8969,-1.1871,-1.5689,-0.45454,1
-2.1888,-1.1319,-0.95364,-0.68126,-0.95002,-0.32562,-1.0116,-3.057,-3.9482,-3.5801,-2.3907,-2.1648,-1.6958,0.38304,0.40605,-0.87386,1.2429,1.9084,-0.22476,0.040753,-0.30048,0.31386,-0.18511,0.044772,0.49799,0.93399,-0.001471,-0.47023,0.54928,-0.62712,1.179,1.9216,1.311,0.37217,-0.92758,-1.4341,0
-0.62033,-0.13457,0.65647,-0.2311,-0.99402,0.26228,0.6172,1.4788,2.2814,1.1607,0.5712,0.35801,-0.20148,-0.97365,-1.8494,0.10645,0.64335,0.29782,0.10813,-0.80129,0.28304,0.19261,-0.69157,-0.80338,-1.245,0.89085,0.69695,-1.0599,0.10013,0.77868,-0.097738,0.66201,0.10545,0.45409,-0.039422,-0.77192,0
1.1224,-0.94647,-0.74277,0.042075,-0.00028,0.62,1.3784,-0.66077,-0.57125,-1.73,-1.3422,0.39094,-0.89434,-1.4267,2.7882,1.6771,-1.2908,-1.1071,0.82673,-0.21259,-0.41117,-0.098756,0.99133,0.44553,-2.0172,-0.82324,2.3506,-0.64474,0.78057,1.3626,1.2052,-2.6619,-3.5815,1.6654,2.3466,-0.23008,1
0.62771,-0.32589,0.096783,0.73009,1.1581,1.4044,1.2582,1.6475,2.8117,1.6605,0.27761,1.2165,0.64682,0.33814,0.55156,1.4304,0.84892,0.63074,0.30971,-1.7181,-2.0211,-0.29782,0.57302,-0.084882,-1.7593,-0.8568,0.54212,0.033791,0.14232,-0.12482,0.15361,0.1116,0.76405,-0.48934,-0.70921,-0.4778,0
1.3907,0.63832,3.0745,1.748,-1.3254,-0.79691,-0.47454,-0.51368,-1.0651,-0.68897,1.5558,0.070058,-0.36358,0.01723,-0.3506,1.3444,0.1407,0.073199,1.7053,-1.0235,1.8199,2.2211,-1.329,-0.7778,-1.4416,0.94344,-0.9024,-1.765,1.2254,0.1315,-0.8033,0.23489,-0.44755,-0.79394,-0.81512,2.0712,1
-0.35554,1.6839,1.0564,0.34108,0.36474,0.35007,0.24777,-0.79323,-0.92925,0.43573,0.42797,1.1782,0.031046,0.21894,-0.88106,-0.46727,0.71289,0.83611,2.4389,-0.27324,-2.688,-3.1428,-2.0075,-0.3626,-0.86864,-1.4545,-0.45052,-0.41525,-1.6001,1.0078,0.45994,-1.9652,0.22329,0.34675,2.1282,1.0325,1
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
0.99014,0.75061,-0.37276,-0.38576,-0.2192,-0.16719,1.1262,0.83726,0.50321,1.7488,1.7431,-0.35795,-0.12568,1.9831,1.4478,0.12456,1.2674,0.32283,0.023473,-0.18847,-0.45336,0.34422,0.4988,0.60956,-0.036567,0.49354,0.66911,0.62833,0.97988,0.21571,1.2861,0.41655,-0.10439,-0.58105,0.28863,1.1764,0
0.39664,0.27869,0.32563,0.84995,0.4442,0.69767,0.22258,-0.43134,-0.82039,-1.4619,0.25953,1.701,-2.2853,-1.7822,-0.76436,0.008151,-0.52879,0.58855,-0.22434,-0.17515,0.17716,0.27407,0.54104,0.4848,-0.063292,-0.27642,-0.16198,-0.013149,0.31569,0.56524,-0.55318,-1.281,-0.24694,0.47137,-0.37454,-0.50302,0
0.63615,-0.16841,3.0926,0.35454,-2.7556,-1.8014,-1.2654,-1.2537,-1.6689,1.6246,0.39468,-2.0977,0.11223,-0.23048,-0.78093,-0.48811,-1.7409,-0.94881,0.81189,1.0768,-3.4339,0.92705,2.7794,-2.6351,1.2615,1.7553,-0.46139,-2.2086,-0.92687,0.57663,-0.1154,-0.43602,0.70255,-1.0287,-0.55498,0.47773,1
1.1226,-0.43784,0.11295,0.18449,-0.59586,-1.9643,-1.7631,0.58185,0.83413,0.51824,-0.18655,-0.24695,1.4175,1.2555,-1.6823,-1.6594,-0.39185,1.2606,0.13701,0.40331,-0.6634,0.45669,0.47141,0.45354,0.43428,0.13671,1.3915,1.5492,-0.16436,-0.76026,0.36692,0.91146,1.2121,-0.098793,-0.30695,1.1753,1
1.2223,-0.73745,1.6703,0.28905,-1.3311,-0.6556,0.17824,-0.25322,-1.6336,-2.9109,-1.4166,0.67423,-1.3403,-2.1335,0.87533,0.27631,-2.0212,0.29064,0.20398,1.725,0.54607,1.2278,0.69221,-0.8739,-0.18906,0.24802,1.2261,-0.06246,-1.6633,0.82217,0.2242,-0.72361,-0.22995,0.79395,1.1474,0.35691,1
0.07234,-2.3414,-0.40456,-2.9479,-0.46083,-0.39541,-1.4603,0.31737,-0.14442,0.27562,-3.2656,0.069031,0.41737,-0.96935,-0.67079,1.2832,0.354,-0.37026,0.63474,-3.8922,-0.99611,-1.9062,-0.54394,2.1088,-0.10834,-0.70871,0.17194,-0.68016,-1.3912,-0.25155,0.69748,-0.18208,-0.016221,-0.56113,-0.82887,-0.26418,1
0.18885,3.268,2.1199,0.26485,0.94627,-0.22468,1.8407,-0.11209,1.1635,2.519,-1.4728,1.1662,1.0697,-0.14222,-0.47303,0.2641,1.4233,-1.0987,0.2227,-0.65458,0.38567,0.7634,-0.29962,0.87607,-0.29259,-0.42447,-0.50605,0.39789,0.46222,-0.16531,0.67133,1.0993,-0.29578,-1.7638,-0.57349,-1.098,1
