1.60156,0.88281,0.83350,-0.10431,-0.86328,0.16663,0.79053,-0.22998,-0.83936,-0.37305,-1.22754,-1.51562,-1.43652,-2.21875,-2.33203,-1.63867,-0.21692,-1.69336,0.26562,-1.04590,0.01791,0.52686,1.29395,0.50439,0.54590,1.19727,-0.37476,-1.40234,0.38696,0.04117,-2.06641,0.19153,2.39844,-0.09882,-2.32617,-0.75244
0.27173,-0.23401,0.56641,0.12744,0.65527,2.10547,0.68018,1.80273,-0.64209,-0.55371,0.21558,0.52979,0.85986,-0.55908,0.37793,-0.02928,1.59277,0.53809,-0.25659,-0.51221,0.33643,0.82031,-0.76221,-0.38330,-0.44531,0.88818,0.45142,-0.17126,0.66504,0.46460,-1.04785,-0.61230,1.82422,0.06390,-0.61035,1.45508
0.01944,0.47241,2.75781,-0.70312,-2.62891,-2.82422,-0.14600,-1.34863,-2.52344,2.57422,0.13123,0.44629,0.40942,-0.28564,2.28906,1.10254,-0.56885,0.53320,-0.60498,1.26953,-2.42773,3.13867,3.46094,2.41797,-0.75244,1.90527,3.63477,-0.41968,1.50391,0.37671,1.07910,1.53320,-0.40723,-0.11243,0.15234,-0.90088
-1.01465,-0.21863,-0.39355,1.03613,1.18555,0.61230,-0.62109,0.37744,0.64355,0.22717,-0.20105,-0.70020,0.15491,0.20398,0.77686,0.28638,0.11774,0.56836,-0.00295,-0.00059,-0.00083,0.00296,0.00319,0.00092,-0.00205,0.00018,0.00097,-0.00020,-0.00130,-0.00237,-0.00051,-0.00026,0.00149,0.00066,0.00023,0.00131
0.22815,-2.28125,-0.52246,-1.65137,-1.20215,-0.07159,0.51416,0.07196,0.56592,0.46924,-0.12915,-0.15503,-0.16394,0.09772,-1.80566,-1.08105,1.25293,0.79834,0.33398,-1.11816,-0.09662,-0.68750,0.43335,1.44238,-0.34229,-1.29688,-0.35010,-0.82031,-1.05762,-0.19885,-1.06543,0.32788,1.21387,0.50049,-1.25195,-2.39648
-0.84277,0.11713,-0.32227,0.70166,1.88965,-0.05881,-0.14978,0.69336,0.22095,-0.76465,0.53174,-0.27612,-0.47363,-0.47217,1.01367,0.92871,0.03119,-0.09015,-0.24023,-2.22070,-0.32666,1.24121,0.34399,1.76074,0.52734,0.76172,0.29614,0.21899,0.02896,0.53320,-1.35059,0.04211,0.59814,1.13281,0.32812,1.68555
-1.23047,-0.96875,0.14233,-0.66797,0.50781,0.41797,0.89600,0.07220,1.14746,0.09808,1.07617,0.26660,-1.42285,-0.72266,-1.28418,0.06763,1.24316,0.56934,-0.48608,-0.31885,0.16589,0.06210,-0.29590,-0.16296,0.41626,0.19556,-0.03235,-0.00761,-1.62305,-0.54443,0.44409,0.03888,1.80176,1.25684,1.07129,0.20093
-0.10443,0.08234,-0.19885,-1.07812,-1.01367,-0.97949,0.70361,0.06659,-0.71436,0.22241,1.57617,1.59668,-0.07086,-0.51660,-0.93311,-0.51953,-0.13538,0.13074,0.36963,-0.59277,-0.57129,-0.04413,0.38135,0.01521,-0.46509,-0.64795,-0.52344,-0.17896,1.18262,0.31494,-0.73633,-0.01294,0.90576,1.35352,-0.03958,0.61816
2.01758,0.63672,1.98828,1.15137,-0.56543,-1.57520,2.23828,1.68652,0.54150,-0.17957,1.26562,-1.04004,1.68848,-1.96191,-2.06836,0.80811,1.63672,-1.08105,0.00005,0.23950,-0.37451,0.69141,0.82568,-0.15784,0.45776,1.22070,1.24707,1.00684,-0.46753,0.35181,0.72314,0.13159,1.31738,-0.07318,1.26855,0.48193
0.56396,0.82617,1.92480,0.64062,0.12646,0.33643,0.71777,0.52881,0.63721,0.86377,0.97070,1.32617,1.17676,1.20020,-0.66699,0.28638,0.50537,0.88135,0.28589,0.17847,0.54004,0.68457,0.00588,-0.35010,-0.21594,-0.44824,0.33154,0.31616,-0.02351,0.12329,-1.49121,-0.31860,1.13574,0.83594,1.52344,-0.06653
-1.01465,-0.21863,-0.39355,1.03613,1.18555,0.61230,-0.62109,0.37744,0.64355,0.22717,-0.20105,-0.70020,0.15491,0.20398,0.77686,0.28638,0.11774,0.56836,-0.00295,-0.00059,-0.00083,0.00296,0.00319,0.00092,-0.00205,0.00018,0.00097,-0.00020,-0.00130,-0.00237,-0.00051,-0.00026,0.00149,0.00066,0.00023,0.00131
0.33350,-0.04227,0.11029,0.12793,-0.52393,0.20374,0.56348,-0.16479,0.37817,1.22852,2.05859,1.21387,0.57812,1.43359,0.66895,0.15161,0.65869,-1.14844,-0.03096,0.27173,0.24072,0.34668,-0.01947,-0.39526,-0.34814,-0.10303,-0.37085,0.92285,0.03909,-0.94824,-0.31519,-0.60840,0.66406,1.15430,1.42871,-1.19629
-0.99463,0.02853,-1.29395,-0.22327,-0.15125,-0.54199,-1.33789,-0.92676,-1.14844,-0.80078,0.21887,0.19592,-0.13147,0.15015,-0.54639,0.06052,1.53809,0.95605,-0.30762,0.27124,0.56055,0.19934,-0.15942,0.25610,0.15833,0.47534,1.10254,0.49463,-0.51904,-1.16113,-0.63428,-1.67090,-2.21484,-0.21667,-0.60498,0.35669
-1.01465,-0.21863,-0.39355,1.03613,1.18555,0.61230,-0.62109,0.37744,0.64355,0.22717,-0.20105,-0.70020,0.15491,0.20398,0.77686,0.28638,0.11774,0.56836,-0.00295,-0.00059,-0.00083,0.00296,0.00319,0.00092,-0.00205,0.00018,0.00097,-0.00020,-0.00130,-0.00237,-0.00051,-0.00026,0.00149,0.00066,0.00023,0.00131
0.32007,1.56055,-0.53125,-1.05566,-1.17188,-0.88086,-1.15527,-1.34668,0.40063,-0.94824,-1.46875,-1.44922,-0.75195,-0.11963,-0.01305,0.25049,-0.33276,0.95850,-2.88672,-1.66895,-2.35938,0.85400,2.50391,0.85352,-1.34473,0.54980,-0.71875,0.07800,-0.14661,-1.69629,0.61572,2.11914,3.02930,0.11285,1.04688,-1.71973
0.79883,-1.14844,0.39868,-1.57031,-1.63379,-3.10742,0.13892,1.37695,-0.99512,-0.05045,1.38281,1.32422,0.12134,0.63818,-0.21545,-0.21326,1.57129,-1.19336,3.58203,-3.75195,-2.09570,0.66260,-2.86133,-2.01758,-4.14453,2.70703,0.71289,-2.42383,0.87842,-0.25171,-1.00195,0.84814,-2.84961,-1.87500,0.32056,1.44043
0.12830,-1.05664,-2.46094,-2.40430,1.07715,0.78418,-2.37891,-0.56396,-2.20703,-2.69727,0.15295,0.74023,-0.91211,3.78906,2.15820,2.88086,7.51172,2.22070,0.57617,0.61621,-0.60059,-0.50684,-0.16455,-0.04279,0.62598,-0.76074,0.11212,-0.44238,0.52148,0.39111,0.35889,-0.20776,0.33936,0.92969,-0.37305,-0.12323
-1.81152,2.12305,-1.44336,0.40771,0.97461,-0.52344,0.89062,-1.35156,-0.52734,0.69580,0.28540,0.25317,-1.43164,-0.16431,0.30640,-2.44141,-0.61523,1.59180,0.20520,-0.24634,-0.19751,0.38770,-1.07324,0.50635,-0.26416,0.30811,-0.09302,-0.88867,0.02457,-1.26367,0.21167,0.17432,-0.17444,0.20129,1.13574,-1.32812
0.23096,-0.44604,0.35498,-0.05939,-0.00237,-0.40137,1.25391,0.61328,-2.01367,0.59668,0.36353,0.64844,-0.22473,0.55225,-0.53418,-1.13965,0.94287,0.07507,-0.94434,-0.07977,1.13770,0.91797,0.96094,1.76562,0.93799,-1.64258,-0.44141,-1.76758,-0.79590,-0.03745,0.10492,0.78809,0.11945,-0.71289,0.72803,2.62695
-1.12402,-0.58496,0.01417,1.30078,0.76904,0.42627,0.93848,0.17847,0.10791,1.05469,-0.61719,-0.54834,-0.44556,1.65137,1.75488,-0.27271,0.34131,0.84375,0.17297,0.62598,-1.53027,-1.18262,1.19629,-0.57568,-0.79932,0.34839,1.85645,-0.68896,0.06805,-0.54688,-0.01502,-0.10736,-0.82080,0.96436,0.96191,0.05505
0.48535,1.86035,0.07440,1.24902,0.61963,1.74902,1.47754,1.53125,-0.20447,-0.62793,-0.50781,-1.89355,-0.09821,0.14893,-0.36548,-0.22803,1.15820,1.67969,0.00412,-0.20203,-0.12903,-0.42896,-0.20667,-0.31079,0.25073,0.51074,-0.95752,-1.23828,-0.70020,-0.47900,0.13171,-0.20483,-0.42480,-0.01469,-0.25537,-1.03223
-0.98340,0.17517,-0.78223,-0.02515,0.05432,0.32251,-0.61914,0.18433,-0.22339,0.23035,0.73877,-0.62061,0.30981,0.32397,-0.17517,-0.80420,-0.36011,0.15955,0.05594,0.21606,0.10809,0.10535,0.28662,1.05664,0.53467,0.99268,0.08307,-0.58691,-0.72852,-0.45996,-1.20801,-0.33374,0.84033,2.02148,0.63086,0.44482
-1.01465,-0.21863,-0.39355,1.03613,1.18555,0.61230,-0.62109,0.37744,0.64355,0.22717,-0.20105,-0.70020,0.15491,0.20398,0.77686,0.28638,0.11774,0.56836,-0.00295,-0.00059,-0.00083,0.00296,0.00319,0.00092,-0.00205,0.00018,0.00097,-0.00020,-0.00130,-0.00237,-0.00051,-0.00026,0.00149,0.00066,0.00023,0.00131
2.64844,1.64746,-0.40649,-2.38672,-0.37085,1.95117,0.96143,0.73730,1.06445,-1.87207,-0.51709,0.80420,0.91553,-1.80859,-0.86328,1.85547,-2.61914,-0.38940,1.67285,0.85205,-1.09570,-3.21289,-1.83105,-0.29077,-1.57812,0.70312,0.25488,-0.46924,-2.68555,-1.47949,0.19824,-0.82178,-1.18750,-0.88818,-1.68164,-0.27637
-0.04050,0.78662,-0.13391,-0.20789,-1.23633,-0.74121,-0.88867,-1.48047,-1.00000,-0.28857,0.76709,-0.97510,-0.44604,-0.08875,-0.75391,-1.02637,0.15198,-1.58496,0.30688,-0.08612,0.59277,0.00710,-0.71729,-0.79590,-0.02437,-0.10913,0.46777,0.55029,-0.30835,-0.88525,-1.90625,-0.74707,0.16711,-1.12500,-0.17529,-0.00284
2.03516,2.49609,-0.70215,-0.88818,-0.83838,-0.60107,-0.82764,0.63037,0.57910,-0.16199,-0.72754,0.01634,0.70068,0.12341,0.01918,-1.20508,-1.83594,-0.43701,4.14453,1.74902,-2.60352,-3.39844,-2.70312,-1.95605,-0.72217,-0.11920,-0.56787,-0.31421,-2.17188,-1.79297,0.79590,0.82080,-0.87256,-1.47656,-0.38354,-0.01351
0.56055,0.85547,-0.21826,0.14490,0.21155,-0.09741,0.02058,0.58740,0.77832,0.22449,2.92578,1.22754,1.24414,-0.04047,-0.73682,-0.14795,1.11035,-0.00035,-0.78906,0.11047,-0.38184,-0.54688,-0.62354,-1.88965,-0.57520,0.75635,2.08594,0.56494,-0.35986,-0.85205,-0.53174,-0.00729,0.77246,1.62012,-0.43823,-0.24329
1.01758,1.74512,1.46387,-0.19641,0.67676,0.20715,1.36230,-0.77197,-0.33838,-0.01782,-0.44287,0.80371,0.18298,-0.54395,-0.12695,0.11871,0.31860,0.47803,0.13416,-0.64941,-0.48267,-0.19653,-0.31641,-0.83740,-0.63330,-1.03320,0.57129,0.83154,-0.20947,0.31714,0.40186,-0.27319,-0.03458,-0.18994,0.65869,0.18262
-1.01465,-0.21863,-0.39355,1.03613,1.18555,0.61230,-0.62109,0.37744,0.64355,0.22717,-0.20105,-0.70020,0.15491,0.20398,0.77686,0.28638,0.11774,0.56836,-0.00295,-0.00059,-0.00083,0.00296,0.00319,0.00092,-0.00205,0.00018,0.00097,-0.00020,-0.00130,-0.00237,-0.00051,-0.00026,0.00149,0.00066,0.00023,0.00131
-0.56445,-0.73779,1.75488,0.79492,0.34106,1.82227,3.24805,-0.96924,0.35693,0.50928,-0.38989,1.33594,0.23267,0.95264,0.29834,-0.83008,1.12109,0.07214,2.05273,0.23132,2.01953,-0.56934,-0.03784,1.19727,-1.37598,-1.50000,-0.94141,-0.95166,-1.30859,1.57031,-0.75195,-2.65039,2.03516,-0.29272,-0.15710,2.88477
1.62988,0.34570,0.08435,0.22693,-1.14355,-1.87988,1.38672,1.15625,-1.66797,-0.40381,-0.81494,-0.32373,-1.15723,-1.28613,-0.62207,-0.79932,-0.97119,-1.09277,-0.07861,1.21289,2.16992,-0.05090,-0.33691,0.44067,-0.52930,-1.16504,0.39526,1.72852,2.55273,0.96973,-0.56055,-1.01855,0.60938,0.49390,-1.37891,0.08008
-0.17090,-1.53906,0.48901,-3.79492,-3.01367,-0.98584,-0.80176,0.51318,-1.69629,-1.39844,-0.60010,-0.65771,1.24316,1.17383,3.53516,3.59766,3.37695,1.56152,1.12207,1.28418,1.71094,2.69727,2.43555,-0.86182,-2.47656,-3.54883,0.42847,-1.00684,-0.31396,-0.44580,-1.60156,-0.90576,-2.32617,-2.44336,-0.71582,4.82422
-0.55908,1.20605,0.16040,-0.20679,-0.63379,0.25684,-1.58887,-1.01758,-0.22339,0.33862,0.09296,-0.73535,-1.26660,-1.03125,-2.35547,-2.18945,-0.55420,0.64941,-0.84717,0.13562,-0.34668,0.18530,0.28174,-0.12561,0.42188,-0.40649,0.45288,-0.04544,0.56445,1.12402,0.89600,0.79395,-0.28955,0.10028,0.49707,1.67676
-1.01465,-0.21863,-0.39355,1.03613,1.18555,0.61230,-0.62109,0.37744,0.64355,0.22717,-0.20105,-0.70020,0.15491,0.20398,0.77686,0.28638,0.11774,0.56836,-0.00295,-0.00059,-0.00083,0.00296,0.00319,0.00092,-0.00205,0.00018,0.00097,-0.00020,-0.00130,-0.00237,-0.00051,-0.00026,0.00149,0.00066,0.00023,0.00131
-1.27832,-0.63428,-0.71338,0.21802,0.13757,0.61279,-0.11523,-0.05692,0.05750,0.63428,-0.67578,-0.85693,-0.09753,0.50195,-0.60107,-0.47217,0.24792,0.53369,-0.59961,-0.49194,-0.20789,-0.48706,1.21094,0.69092,0.37183,1.96094,1.82031,0.16028,0.22461,0.11292,-0.95752,0.04666,1.56152,1.20215,-0.09058,-0.24377
-1.01465,-0.21863,-0.39355,1.03613,1.18555,0.61230,-0.62109,0.37744,0.64355,0.22717,-0.20105,-0.70020,0.15491,0.20398,0.77686,0.28638,0.11774,0.56836,-0.00295,-0.00059,-0.00083,0.00296,0.00319,0.00092,-0.00205,0.00018,0.00097,-0.00020,-0.00130,-0.00237,-0.00051,-0.00026,0.00149,0.00066,0.00023,0.00131
0.29834,-1.63770,-0.24341,-1.52246,-0.12781,-0.06241,-0.40698,-1.35547,-0.64307,-2.31055,-0.62842,-0.70947,-0.85889,-0.27686,-0.12537,-0.63135,0.44629,1.21973,-0.31885,2.40430,0.27905,0.35010,-2.74609,-0.17810,1.51562,-0.80176,-0.92627,1.83887,-1.83691,-2.92578,-1.61523,-0.60352,0.92529,1.14746,4.12109,2.90430
-0.17029,1.31836,0.99170,0.39429,0.35669,0.02417,0.69336,-0.49048,-0.35620,-0.39771,0.20874,1.34180,-0.49316,-0.23523,-0.66895,-0.81055,-0.52051,0.23425,-0.49219,-1.33789,-0.27563,-0.63818,-0.21301,0.29468,0.62207,-0.68750,-1.36719,-0.64014,-0.40674,0.62793,-0.96338,-1.89355,-0.40234,0.91602,-0.13770,0.49878
-0.78516,0.06021,0.07990,0.38818,-0.32642,-0.53467,-0.79932,-0.22778,-1.27148,-0.70801,-0.60791,-0.53027,-0.79688,0.10498,0.62500,-0.41431,0.74170,0.07489,0.18701,0.01360,0.47461,0.33081,-0.70264,-0.24353,0.39673,0.29834,1.45996,0.44263,-0.06897,-0.64355,-0.37793,-0.50293,-0.87256,-0.84277,0.62549,0.31055
-0.05536,-1.82031,-1.25098,-1.36426,-0.81982,0.32666,0.95459,-0.30835,-0.25244,-0.40137,-0.90918,-1.04785,-1.28516,-1.62598,-0.79736,0.80225,-0.14355,-1.20215,0.29761,-1.23633,-1.61133,-0.98682,-0.40649,0.10260,0.75342,0.87500,-0.58984,0.48657,1.24219,0.18994,0.09082,1.27441,2.29297,2.32031,1.03223,0.64160
-0.64941,-0.23901,-1.51660,-1.26758,-1.31348,-1.07031,0.05005,-0.70898,-0.08490,-0.90186,-0.90918,1.01855,0.03699,-1.25781,-0.22375,0.55078,1.57031,0.57227,-0.25610,0.39624,0.12964,0.43018,-0.15588,-0.49756,0.54004,-0.23035,-0.49170,0.53711,-0.70996,0.23340,-0.21033,-1.93164,0.17786,-0.89795,-0.94824,-0.29370
1.13965,-1.02148,-0.47437,-1.21289,-1.20117,0.23108,-0.85010,0.31055,-0.00916,-0.76367,-0.24438,-1.68848,-1.35352,-1.61719,-0.45850,0.56738,-0.44189,-0.68359,-0.12561,0.94727,-0.19910,1.23047,0.66455,-0.53613,0.18665,-0.18774,0.89307,0.98242,0.18884,0.60645,0.82373,-0.43359,-1.37891,-2.02344,-0.64600,1.10449
-1.45801,-0.78955,0.36060,-0.33032,-0.55713,-0.07257,0.89258,-1.20898,-1.04004,0.38696,0.77344,1.72852,0.71582,-0.94434,-1.31934,-0.49438,0.35303,1.25293,0.47803,0.36450,0.05374,-0.43604,0.40112,0.91504,0.20764,0.63281,0.58740,0.27881,1.08789,-0.60596,-0.45581,-0.14331,0.07013,-0.21448,-0.32080,0.18396
-0.17383,1.03418,0.48975,1.65430,1.59375,1.35547,-0.58154,0.46826,-0.16431,0.88379,0.41626,0.43604,0.85498,0.91455,0.42749,-0.45459,1.50098,0.02301,0.43921,0.35083,0.20740,-0.48999,-0.43359,-0.35986,-0.48535,-0.48218,-0.86377,-0.46045,-0.34595,0.31201,0.12695,-0.44092,0.18982,0.18555,0.47949,0.16309
0.18274,-0.34766,-0.16858,-0.61963,-0.76367,-0.13013,-0.65234,-2.23242,-2.71289,-1.82031,-2.09375,-1.33105,-0.93359,0.41235,-1.11914,-0.51855,-1.18262,-0.20496,0.20190,0.21350,0.15747,0.10797,0.33887,-0.24182,-0.39771,0.36060,0.17065,0.62305,-0.28394,-0.83740,0.04614,-0.45190,-0.05511,-0.32275,-0.41748,-0.14307
1.05176,0.27490,-0.02943,1.65039,-1.72363,-1.78418,-0.12732,0.40649,1.00488,0.50146,0.99512,-0.44141,-1.03223,0.92969,0.39038,-1.83203,2.36133,-0.12744,0.32129,0.90723,1.06836,-1.68262,0.70947,0.00299,-0.70752,0.14355,-2.73047,2.73438,-0.04315,-2.12305,2.78125,0.71094,0.98730,-0.00989,-3.48828,-0.71777
0.17004,0.32104,-0.48340,-0.08789,-0.43848,-1.20020,0.40112,2.12109,0.54980,-0.68604,0.03238,-0.01654,1.03418,1.20508,-1.05664,-0.13953,0.67529,1.74219,-0.14136,0.07672,0.37427,-0.05759,-0.61035,-0.35107,2.47461,1.73828,-0.19812,0.46045,1.11328,-1.84375,-1.21387,-0.00986,-0.40723,-0.81055,-0.28662,0.94629
1.12402,1.95898,-0.11798,0.17517,-0.57080,-0.66016,-0.84912,-0.43262,0.25781,-0.06818,-1.10156,-1.40625,-0.07538,0.04834,-0.07007,-0.13220,0.16455,0.60791,-1.45215,0.69043,1.98340,2.58594,1.26074,-0.59375,-1.94434,-2.27539,0.03485,0.55176,0.55908,-0.37964,-0.51367,-0.75537,-0.42212,0.06223,-0.34131,0.72900
-1.29395,-0.06982,-1.41797,-1.06934,-0.69434,-0.56152,-0.41943,-0.14478,0.06677,-0.33374,-0.25415,-1.34180,0.31421,0.59814,1.42188,0.51025,1.04688,0.32031,0.45581,-0.08441,-0.24268,0.92480,0.77246,0.23083,-0.10577,-0.48291,-1.38281,-1.01953,-1.29395,0.15540,-0.07886,0.41675,1.05859,-0.38599,0.34839,0.37671
-1.89160,-0.38989,1.51562,-2.85742,-1.62793,-0.19873,-1.35742,-2.02930,-1.51758,0.79297,-1.47070,1.07617,0.42163,1.23633,1.09570,2.11914,3.26172,0.69824,-0.03320,-1.05957,0.71826,0.98828,0.93311,0.60889,0.83398,0.09149,-0.32764,0.17346,-2.85742,-1.79492,-1.02637,-2.80273,1.27246,-1.79004,1.58301,0.13550
0.38330,0.45703,1.75488,0.72168,0.79004,1.42090,0.80566,0.40454,0.49731,1.31836,1.51660,-0.15149,-0.62598,0.40332,-0.26929,-0.45874,1.27637,1.05859,-0.00309,0.25952,0.64209,-0.55420,-0.69727,-0.66650,-0.48364,-0.04391,-0.68457,0.52344,-0.39038,0.34546,0.59033,-1.29492,0.34180,0.06525,-0.11420,-0.41162
0.13208,-0.51904,0.86230,-0.19714,0.58154,1.48828,0.37817,-0.69043,-0.06470,1.02441,-0.05847,0.05499,-0.15283,0.16833,-0.27368,-1.00488,-0.25830,0.22815,0.63818,-2.84375,-1.40820,0.28955,-1.69238,1.48242,0.22266,1.34082,1.69824,0.65820,-0.57031,-0.98633,0.30835,0.40430,-0.32959,1.51855,1.10742,0.14954
-1.44922,0.27783,0.58936,0.49048,-0.14600,-0.18701,1.71191,0.71289,0.98047,-0.13159,0.80713,0.95020,0.73877,-1.42285,-0.20630,1.06348,-2.18555,-0.89990,1.20996,1.07031,0.27710,1.95215,-0.29150,-0.24683,-0.51855,0.10486,1.12598,0.27002,-0.37988,0.88770,1.31738,-1.84668,-2.15430,0.32275,0.63525,-2.03320
0.34253,-0.77441,-0.80469,-1.03223,-0.53125,-0.47510,0.28003,-0.79102,0.81689,0.44971,-0.18909,0.41797,0.14941,-0.12256,-1.01270,-0.64014,-1.13184,0.23779,-0.14600,0.21582,0.71680,0.46411,-0.66504,-0.73145,0.69336,0.87256,1.28516,0.25342,-0.42725,-0.72510,-0.76074,-0.40039,-0.54932,0.52246,0.08899,0.25562
0.11145,-0.88330,-0.65869,-1.09570,-1.41211,-0.25708,0.79004,0.40625,0.72852,-0.01460,-1.45117,-0.80078,-1.59180,0.06091,-0.20703,-0.58301,-0.04218,-0.58984,0.37061,0.01891,0.05927,0.08777,-0.21094,-0.12341,-0.09729,0.05130,0.73096,-0.21655,-1.40625,-0.77734,0.58105,1.09668,-0.74805,0.83008,0.22583,-0.54590
-1.91016,-1.64453,0.29907,-0.74121,-0.80225,1.08008,0.08160,-0.76660,-1.46973,-0.18762,0.83691,2.66406,0.84717,-1.57324,0.30908,0.11554,-1.55664,-2.44922,-1.29785,-0.67236,-0.11920,0.46167,-0.31592,0.64111,-0.48389,-1.14355,-0.82812,0.36279,0.44507,-0.72559,-0.43726,-1.73926,0.08484,-0.97998,0.75244,-0.09308
-0.81641,-0.55469,0.52637,-0.10638,-0.09473,-0.65039,0.04962,-0.85645,-0.96924,-0.15515,0.07043,0.43799,0.40479,0.74902,-1.00684,-0.87500,1.42480,-0.97168,-0.28613,-0.38794,0.12225,0.52930,0.44629,1.08398,1.17871,0.42725,1.30957,-0.71973,-0.34155,0.95264,-0.01613,-0.20459,-0.01698,0.84326,1.49316,0.38013
-1.08594,-0.56152,0.87646,0.01437,0.06415,-0.02498,1.02441,-0.04086,1.18555,0.85742,1.21289,0.81104,-0.19690,-0.28101,-1.59180,-1.02930,0.05258,0.17175,-0.27637,-0.27661,0.08008,0.27393,0.16235,0.38770,0.69531,0.04984,0.88867,0.87305,0.67969,0.22729,0.45117,-1.29004,-1.20898,-0.91357,-0.83740,0.08240
0.88281,-1.72949,0.22778,-0.71191,-0.36230,0.36450,-0.55127,-1.37207,0.18787,1.31641,0.86230,1.27246,0.51514,-0.62207,-0.20789,1.09961,-0.84131,-1.57031,-0.24402,-0.94922,1.14648,1.02441,0.58936,1.56836,0.37427,-0.20947,0.60107,1.59375,-1.79590,-0.72900,0.83154,0.34351,0.09729,0.36475,2.27344,0.74072
0.30127,-0.37256,0.75879,0.13123,0.22974,0.88037,1.17383,0.40210,0.02887,0.66797,0.20337,0.69336,0.29883,0.58643,0.96045,0.95703,1.33691,-0.31201,0.23083,-0.00879,-0.46021,-0.02974,0.29980,0.87354,-0.18884,-0.88379,-0.27002,1.20215,0.09113,0.71240,-0.90479,-0.27490,0.53125,-1.62891,0.58008,0.57471
0.35254,-1.92480,-1.07910,-1.53613,-1.92773,-1.12891,-0.21912,0.04547,1.58789,-1.47754,-2.04297,-2.11719,0.08844,2.27539,-2.66211,0.99805,1.36328,0.08588,-0.05515,0.63232,3.55078,1.81445,-1.49414,-4.12891,-2.70117,3.81641,-1.46777,0.10156,1.98438,4.36328,1.00781,-0.48438,-1.19727,-2.88477,0.46021,1.68066
-1.01465,-0.21863,-0.39355,1.03613,1.18555,0.61230,-0.62109,0.37744,0.64355,0.22717,-0.20105,-0.70020,0.15491,0.20398,0.77686,0.28638,0.11774,0.56836,-0.00295,-0.00059,-0.00083,0.00296,0.00319,0.00092,-0.00205,0.00018,0.00097,-0.00020,-0.00130,-0.00237,-0.00051,-0.00026,0.00149,0.00066,0.00023,0.00131
0.94189,-0.02905,1.49707,-0.36548,-1.72559,-1.06738,1.54590,-1.26660,-0.55029,-2.75000,-1.53809,-1.39355,-2.31641,0.55225,-0.24475,2.10547,-0.69287,0.31714,-0.47559,-1.27246,-0.81152,-0.40381,0.37134,1.78223,1.72949,0.59570,-0.81787,-0.94092,-1.03613,0.11023,-1.27246,-0.66162,2.07812,2.07227,-2.12695,-1.28516
-0.33594,0.82568,1.45508,0.79443,-0.74561,0.95801,0.75684,-0.57617,-0.02657,-1.96875,-1.74805,0.44531,0.52539,-0.92090,-1.04590,-0.93115,-2.41992,-2.44922,1.17188,-0.29395,-0.20984,2.02148,0.51465,-0.27148,-0.18066,1.07617,-0.84619,-2.32812,0.54248,0.45361,0.06189,-1.83008,-1.41992,0.65918,-1.25781,-0.78027
-0.45337,-0.12988,0.21118,-1.25977,0.16907,0.78369,-0.11041,0.77734,0.88477,0.26196,0.40234,1.63574,-1.08887,-1.02539,1.85938,2.16992,-0.57812,-0.28125,1.18652,0.20093,-1.00488,1.02832,-0.68945,-0.03226,-1.16211,0.55615,1.58496,0.70068,0.03986,-0.59131,1.28516,0.43481,-0.55518,0.63525,0.38037,-1.21191
-1.01465,-0.21863,-0.39355,1.03613,1.18555,0.61230,-0.62109,0.37744,0.64355,0.22717,-0.20105,-0.70020,0.15491,0.20398,0.77686,0.28638,0.11774,0.56836,-0.35474,0.45312,-0.47021,0.33496,-0.60449,-0.12817,-1.08984,-0.45068,-0.73828,0.67627,0.47241,0.34692,-1.07715,-0.59766,0.11438,0.70410,-0.51318,-0.28857
-0.08423,0.74512,-0.55127,0.13965,-0.93066,-0.16504,-0.99512,-0.28003,0.46924,0.34570,0.45972,-0.12537,-0.37988,-1.76562,-0.56445,-0.71533,-0.77246,0.08746,-0.38770,-0.19824,-0.23743,0.57520,0.57568,-0.91650,-1.16895,-0.18774,-0.24390,-0.72949,0.61523,1.23340,1.23926,0.54346,0.05066,0.05786,1.53418,0.03717
-1.01465,-0.21863,-0.39355,1.03613,1.18555,0.61230,-0.62109,0.37744,0.64355,0.22717,-0.20105,-0.70020,0.15491,0.20398,0.77686,0.28638,0.11774,0.56836,-0.00295,-0.00059,-0.00083,0.00296,0.00319,0.00092,-0.00205,0.00018,0.00097,-0.00020,-0.00130,-0.00237,-0.00051,-0.00026,0.00149,0.00066,0.00023,0.00131
-0.92627,-0.10492,-0.87451,0.08667,-0.19507,-0.16138,-0.76660,0.07910,-0.28003,-0.37231,-0.24475,-1.02148,-0.11505,-0.00023,-0.11121,-0.73438,-2.08398,0.75488,-0.10022,0.14856,0.20850,0.30396,0.06665,-0.11377,-0.35278,-0.92139,0.10583,0.00581,-0.03293,0.13110,0.28833,-0.64404,-0.15930,-0.61816,-0.91455,-0.48486
0.29614,-0.42578,-0.42383,-0.54297,-0.21008,0.10431,0.33936,-1.89648,-0.65234,-0.63770,-0.20142,-0.76318,-1.57422,-0.83496,0.03760,0.70557,0.59326,-1.45312,-0.95166,1.25977,-1.48926,0.54150,-0.74316,0.30103,0.98340,0.66504,1.21582,-0.26758,0.24683,-1.25000,1.69922,1.98828,1.27539,-1.57227,0.51514,0.25977
