-0.92871,-0.44751,-0.53857,-1.15234,-0.29419,-0.02913,0.77930,-0.51855,0.58105,0.29102,0.97412,1.01855,-0.15942,0.70850,0.09650,0.39551,1.51758,-0.75049,0.35986,0.56348,0.52100,0.24841,-0.39453,-0.36499,-0.68359,-0.92090,-0.90527,0.06421,-1.09668,-0.89062,0.41431,-0.33887,-1.02832,-0.83057,1.14355,-0.09912
-2.53320,-0.20972,-0.30444,-1.28906,-0.49365,-0.47754,-1.91309,-2.14648,0.87012,-0.29517,-1.02539,1.07617,0.41992,1.39844,-0.28198,0.02261,-1.56250,0.71484,-0.20532,0.14917,0.46191,0.96826,-0.40015,-0.06311,-1.54395,0.62012,-0.65967,-0.22229,0.34253,0.62646,-0.62354,0.21692,-0.88379,-0.96484,1.22070,0.09100
1.17480,-0.50000,-0.30347,0.05319,-0.52490,0.62109,1.03320,0.58252,0.15930,0.89307,-0.58252,0.36353,-0.13916,0.40820,-0.08582,1.27539,0.12024,-2.19336,-0.22974,-0.78760,0.17639,-0.37280,-0.16528,0.87646,-0.01305,-0.10516,-0.51074,-1.11523,-0.48657,0.41357,1.31641,-0.08606,-0.68311,-0.77490,-0.18311,1.25195
-1.25293,-0.83203,-0.74023,0.31201,-0.36475,0.64551,0.65527,0.15271,-0.57031,0.12769,-0.41553,-0.61816,0.27271,-0.10510,0.30225,0.65967,-0.04507,0.36523,0.19080,0.22864,0.18079,-0.85156,-0.13110,0.20496,0.07770,-0.00355,-0.10846,1.64062,1.63379,1.18359,0.69238,0.05743,-0.25610,-0.46509,-1.92773,0.29785
0.62842,0.25024,-1.41699,-0.41528,0.16821,-0.18799,0.11188,1.62305,0.91797,0.06946,0.73828,0.81152,-0.41431,-1.18359,0.08423,0.40918,0.61084,0.98438,0.05087,-0.58057,0.67871,1.12695,-0.20081,0.40576,0.30005,-0.40967,0.67871,0.64014,-0.93115,-0.75098,-0.24231,-1.45312,-0.73291,-0.57666,-0.09601,1.09863
-0.98779,-0.19702,-0.35107,1.07520,1.20215,0.64111,-0.60840,0.33984,0.63623,0.23096,-0.19360,-0.75293,0.12817,0.18628,0.75195,0.32983,0.12732,0.60303,-0.03217,0.08545,0.00065,0.02596,0.03723,0.04132,0.02289,0.05585,0.04742,0.03381,0.01112,-0.04724,0.00328,0.04022,0.02264,0.07269,0.04779,0.02704
1.53125,0.72461,-0.44775,0.11353,-0.64551,-0.40942,0.49512,-1.83203,-1.32031,-0.56006,0.12213,0.66455,1.06641,0.57227,-2.03711,-0.76123,-0.16309,-0.39648,-0.72510,-0.99023,0.41626,0.83545,-0.51416,-0.41016,0.80908,-0.98438,-0.01382,1.97949,0.07788,0.47925,-3.18945,-0.38501,1.41406,0.24219,1.73535,-2.97070
1.54492,0.36914,-0.34570,0.55762,0.34912,-2.88672,-2.16602,1.27246,0.77002,0.31299,-0.10864,1.98047,1.21777,-0.61230,-0.79297,-1.18457,0.08240,-0.35522,-0.54590,0.95654,1.67969,0.05029,-0.82568,1.11328,1.97559,0.68750,0.95312,1.45605,2.03125,0.58154,1.65137,1.35352,0.98340,-0.07593,-0.98486,1.12695
-0.37915,-1.12207,-0.98389,-0.85107,0.63086,-0.41699,-0.76709,0.92725,1.29492,0.55518,3.67773,2.56055,-0.67676,-3.22656,-2.47070,-1.31348,0.21191,3.19727,0.53564,-1.12305,1.71289,1.00586,-1.12305,-0.03259,0.27661,0.50049,-1.12012,-1.79199,3.75977,3.14844,-0.79150,-2.10938,-1.75586,-1.50586,-1.52637,0.21741
1.44434,0.13293,-2.84766,-0.84277,0.49878,-2.30273,-1.05859,1.08203,0.70264,0.23535,-0.16614,0.67725,0.58154,-1.35254,-0.90088,-1.84863,0.29712,1.74316,-0.61279,0.97363,0.57324,1.12598,0.61963,1.85254,1.83789,-0.99072,1.39551,-1.01270,-0.18018,-2.62891,0.25537,0.30713,0.26685,0.76709,1.19043,1.50586
1.03516,-0.11072,-0.71875,-2.97461,0.20508,-0.41040,0.88379,-2.45508,-1.57031,0.61572,0.82275,0.48120,0.91992,-0.03635,-2.77539,-3.22070,0.72510,-0.66064,0.63965,0.68359,0.28491,0.95215,-1.74023,-0.96289,0.99512,0.68359,-0.59131,1.68066,-1.94922,-0.11530,1.72559,-0.75879,0.86865,-0.57471,-1.42285,-0.07410
-0.61523,0.97607,-0.53857,-0.62695,-0.17261,-0.26050,-0.64307,-0.79932,-0.10938,0.08575,-0.62598,-0.40308,-0.99756,-0.74854,0.00540,-0.24731,-0.17603,1.50781,-0.04221,0.54590,-0.21606,-0.98047,-1.06445,-0.40649,-0.09015,0.17334,-1.89648,-0.77979,0.52832,-0.08209,-0.23242,-0.06543,1.28516,0.75146,-0.43823,-0.24341
-0.46899,-0.04385,-0.94287,-0.13733,-0.11487,0.24329,-0.18311,0.73145,-0.73486,-0.24304,-0.05582,0.20923,0.94043,0.21521,-0.84570,-0.84863,-0.30908,0.65723,0.32617,0.01823,-0.29346,-0.22949,-0.00636,0.68213,1.03418,0.59863,0.15479,-0.56738,0.27832,0.68652,0.12439,1.10449,1.04688,0.85986,-0.41162,-0.94775
-1.72363,0.24902,2.05078,0.84180,0.60400,-0.92285,1.31152,2.04297,0.50977,1.35449,1.14258,2.35742,-0.35742,-0.33325,0.96533,-0.31592,-1.26953,-0.36719,5.78125,-2.55078,-3.58789,-1.54199,-1.78418,-1.50977,-0.57520,-0.50391,-0.80811,4.32031,2.09375,-0.94287,-0.31616,-1.62695,1.03516,0.50537,0.35718,-0.29517
-0.98779,-0.19702,-0.35107,1.07520,1.20215,0.64111,-0.60840,0.33984,0.63623,0.23096,-0.19360,-0.75293,0.12817,0.18628,0.75195,0.32983,0.12732,0.60303,-0.03217,0.08545,0.00065,0.02596,0.03723,0.04132,0.02289,0.05585,0.04742,0.03381,0.01112,-0.04724,0.00328,0.04022,0.02264,0.07269,0.04779,0.02704
1.49609,-0.27637,-0.54004,0.93066,-0.65674,-2.43359,0.89648,3.07812,-0.43066,-1.06055,1.23145,0.36841,1.37988,0.11017,-0.34082,-1.67676,-0.07605,0.62061,-0.41919,0.87744,1.01855,0.22522,-0.22852,0.44336,-0.31982,-1.81641,0.29736,0.89697,1.02246,-0.33716,-0.87109,0.20935,0.65430,-0.58203,0.60303,0.25684
1.77832,0.83301,0.30493,-1.06738,-1.78711,1.36328,-0.39746,-1.36523,-0.15747,0.73779,0.97412,0.92578,-0.06470,-2.23438,-1.72070,-0.39917,0.87793,-0.38599,0.85742,-1.84277,-0.79541,-1.96973,-2.14648,2.03320,-1.43164,-2.65234,1.51758,0.59131,0.20361,1.43457,-1.21582,-3.63086,-0.46387,1.68555,1.40137,1.12988
-1.13184,-0.43848,-1.19727,0.13525,0.05560,-0.54736,-1.36035,0.06610,0.66309,0.02592,1.04785,0.68799,1.47168,0.35083,-0.30859,-0.53369,-1.68555,-0.11115,-0.10364,0.61963,0.50439,0.77979,0.98193,1.85059,0.15063,-0.07684,-0.31909,0.27979,0.54980,1.78711,2.45703,0.71973,0.68604,-0.19299,-0.36035,-0.44360
0.15503,0.12878,-1.84473,-0.04779,-1.72656,1.30859,-0.31274,1.11230,-1.02734,0.64160,0.94434,0.94531,-0.79736,-0.39526,0.02458,-0.80518,1.75098,-2.41016,-0.71436,-0.26758,-3.14844,-1.00391,-0.53369,-1.35742,0.34888,-3.26367,0.18726,-1.73535,-0.00661,-0.37817,-1.09375,-0.08344,1.31738,-1.85156,2.56250,1.51074
0.64160,0.86914,2.90820,-0.62793,-1.13086,-1.00977,1.18359,-1.43262,-1.71680,3.20898,-1.92969,3.32031,1.67285,-3.85938,2.14453,-2.39453,-0.22803,0.70020,-0.28687,-0.88770,-0.49731,-1.09180,-0.61670,-0.65869,1.42871,1.67871,0.42920,-1.37012,0.22351,1.87988,-2.72070,-1.01367,0.77588,-1.74609,0.45728,-0.01534
1.37793,2.10742,0.93457,1.01270,0.73975,1.33984,1.15918,-0.28613,-0.87646,-0.02318,1.60547,1.25488,0.77881,1.58691,0.55469,0.33203,0.23792,0.44653,-0.03903,-0.27100,-0.34937,0.18860,0.03876,-0.22778,0.38550,0.22913,-0.29761,0.58447,0.03769,-0.00156,-0.34253,0.18701,-0.60059,0.52344,-0.32153,-0.42700
-0.98779,-0.19702,-0.35107,1.07520,1.20215,0.64111,-0.60840,0.33984,0.63623,0.23096,-0.19360,-0.75293,0.12817,0.18628,0.75195,0.32983,0.12732,0.60303,-0.03217,0.08545,0.00065,0.02596,0.03723,0.04132,0.02289,0.05585,0.04742,0.03381,0.01112,-0.04724,0.00328,0.04022,0.02264,0.07269,0.04779,0.02704
-1.23633,0.89355,-0.59668,0.69678,-0.30005,-0.70703,2.22656,0.52588,1.47949,-0.22583,0.50977,1.20703,-1.32520,-0.17554,0.14355,2.55078,1.41309,-2.15430,-1.12891,0.47607,-0.60254,0.43774,0.37036,-0.60010,0.24255,0.17590,0.05780,1.90820,0.20544,0.81152,0.93164,0.40796,-1.04395,-0.30029,1.68457,2.07422
1.07812,-0.24927,-0.36426,1.17773,-0.15222,0.29272,1.57031,-1.11328,-0.18713,0.13672,-0.37891,-0.85303,0.38867,-2.16797,-1.75586,0.54443,0.55908,0.08881,0.60596,0.10443,-0.88232,-1.45020,1.49805,0.31421,-0.60742,0.96631,0.69727,0.82910,-1.07129,-2.18945,-2.29883,2.97461,1.04883,-0.26929,-0.09430,-1.17773
-1.09570,-1.61230,-1.03418,1.26074,0.86230,0.51904,-0.15112,-0.72803,-0.91455,0.06415,-1.30859,0.24890,1.10449,-0.14380,-0.75879,-0.31763,1.41699,1.88770,4.19922,-3.06250,-1.18359,-2.24023,-1.26660,-1.22461,-1.41016,-2.11914,-3.27734,-1.98633,-1.37793,-1.94629,-2.72070,-1.65137,-2.76758,-1.07715,-0.69043,-2.55273
-0.54199,0.07806,0.41699,0.38965,0.63721,0.66602,0.36060,-0.35107,0.60596,0.11206,-0.21399,-2.25000,-0.45410,-0.26807,0.70654,0.35352,0.33276,0.16797,0.20728,-0.23621,0.15332,-0.08984,-0.11487,-0.50488,-0.23706,0.46143,-0.68262,-1.73242,-0.39038,1.46680,1.28613,0.08710,-0.81787,-0.32495,1.37891,0.89551
-0.10071,1.64258,1.68066,-0.28247,0.70703,-2.59180,0.69922,0.37378,1.29395,0.21533,-1.39844,0.37744,-1.91992,-2.58008,0.60840,0.30005,-1.24316,0.45581,-0.66064,1.82910,-1.08789,-0.20886,1.30859,1.27930,2.11914,0.00474,0.48828,0.47778,-0.62305,-0.97607,-1.20703,-0.71924,-1.01660,-1.08887,-1.78125,-0.53516
-0.91943,-0.22278,-0.12415,-1.23535,-0.42041,-1.00391,0.99414,-0.11847,-1.04590,-0.48315,0.24768,1.01465,-0.37915,-1.12793,-1.95605,0.00206,-0.19690,-1.33496,-0.12720,-0.18115,0.29639,0.21387,0.13916,0.57275,0.40015,0.75195,1.31055,0.75537,0.14099,-0.31616,0.94287,1.40820,0.47925,1.43848,0.77051,-0.56152
-0.22559,0.41479,0.47632,1.04785,1.53223,0.08936,0.27563,-1.00000,0.00547,0.15332,0.27954,-0.14917,-0.11169,0.46338,0.53125,-0.04147,-1.56250,0.28076,-0.96631,0.27905,-0.99170,0.51904,0.81006,-0.14172,-0.09399,-0.28687,0.91797,1.06250,1.44629,-0.49463,-0.87012,1.40723,1.20898,0.55664,1.71777,-1.15723
-0.98779,-0.19702,-0.35107,1.07520,1.20215,0.64111,-0.60840,0.33984,0.63623,0.23096,-0.19360,-0.75293,0.12817,0.18628,0.75195,0.32983,0.12732,0.60303,-0.03217,0.08545,0.00065,0.02596,0.03723,0.04132,0.02289,0.05585,0.04742,0.03381,0.01112,-0.04724,0.00328,0.04022,0.02264,0.07269,0.04779,0.02704
0.65723,-0.14087,-0.29053,-0.03235,0.31250,0.94336,0.63232,0.80273,0.62451,-0.44434,-1.15723,-0.51611,-0.80957,-0.21252,-0.60791,0.86084,0.95361,1.29980,-0.13013,-0.90869,-0.49097,-1.21484,0.26953,0.52002,0.64941,1.05176,1.07129,-1.01758,-0.70654,0.92529,1.04590,0.61523,-0.56885,-1.29980,0.30029,1.00586
-0.12256,0.40186,-0.79004,-0.57324,-0.72266,-0.58447,-1.00781,-1.24512,-1.27441,-1.60742,-1.40918,-1.19434,-0.79004,-1.77148,-0.60791,-0.07715,0.11066,0.58496,0.26123,0.45850,0.54590,0.07086,0.25049,-0.47021,0.32983,0.22168,0.52637,-0.04575,-0.62354,0.11011,1.90332,0.84521,0.21313,-0.05273,0.94922,0.39331
-1.91113,0.01668,-0.33838,-1.04980,0.09564,0.58643,0.25439,-0.39258,-2.70508,0.05853,-0.73926,1.87500,2.06641,0.71826,-0.85205,-1.44043,-0.80908,-0.08392,-1.54883,0.48438,0.12158,-0.54492,0.48047,0.87695,0.77930,-0.14966,-2.20312,1.11719,1.26367,0.15747,-0.28662,0.11121,-0.94336,0.51904,-0.64600,-0.03189
-0.50781,-0.34961,0.04840,0.40649,0.84180,0.75830,1.34082,1.61230,1.06934,0.65918,1.15918,1.86523,-0.00362,0.88184,0.32739,-0.91113,-0.40527,-1.25488,0.25073,-0.83301,-1.73633,-3.30273,1.53516,1.14160,1.47461,-0.74609,0.16760,-0.18469,0.88037,-2.96484,-0.13940,0.11914,-0.40454,2.70898,-1.01074,-0.15369
-0.30127,0.05185,-0.32324,1.27637,1.07812,1.07324,0.58545,0.51270,-0.38892,0.32373,-0.76855,-0.55957,-1.15527,-1.76953,0.21191,1.28613,0.41357,0.21350,-0.32910,-0.27319,-0.48999,-0.17505,-0.07568,0.01035,-0.05325,0.51123,-0.25464,0.72900,0.72461,-0.76953,-1.18652,0.30127,1.44238,1.22266,-0.34277,-0.36426
0.17554,-1.65039,0.59473,-1.46680,-1.34375,-0.33398,0.94629,1.09766,-0.20447,0.26929,0.32837,1.04395,1.14648,1.01074,-0.51416,0.30811,-0.59131,-1.17969,-0.52588,0.63867,-0.04279,0.06033,-0.12469,0.73730,0.13989,-1.15625,0.49414,-1.55664,-0.20386,1.37695,-0.98828,-0.61230,-2.53711,-1.51074,0.79443,0.03564
0.17175,0.24695,0.21570,-0.32837,-0.83105,-0.03293,0.20813,-1.32520,-0.73438,0.42212,-0.25049,-1.63965,-0.71387,-0.51367,0.39551,-0.55811,0.95752,0.96777,0.30322,1.00000,-0.16260,-0.44238,0.09735,0.09790,0.04138,-0.09259,-0.49219,-0.40869,0.75244,0.54297,-0.51904,-0.50635,-0.67139,-0.98438,0.16638,0.51709
1.32520,-0.12250,-0.37085,-0.64453,-0.79785,-0.10535,0.23145,-0.91748,0.37085,1.13086,-0.80078,0.60498,1.65332,-0.73193,0.02684,0.53125,-0.46362,-2.01758,0.63672,0.51807,0.46338,-0.15576,0.02155,0.14600,-0.26416,-0.33423,-1.53613,0.30518,1.31543,-0.22693,0.40796,3.05469,1.40918,-0.17664,-0.44971,1.00977
1.96484,0.94922,-0.97607,-0.89648,-1.13672,1.45898,-0.99805,1.09570,0.37231,2.96289,0.23071,-2.15039,2.80078,-1.96680,-1.04004,1.19141,0.92432,-0.83838,2.30664,-2.95508,-2.20703,-4.22266,-2.16797,0.12793,-1.61328,0.88330,-0.19995,-0.60156,-2.85156,-3.81641,1.09668,-0.21069,0.12115,1.26855,1.76367,-0.41895
-0.08356,0.75830,0.90820,0.35815,0.24316,0.19690,0.93457,-1.25684,-0.95020,-0.14258,0.08612,0.63330,-0.56592,0.64990,-0.16846,-0.07166,0.65332,-0.01978,-1.20410,-0.52393,1.88086,-1.78223,-1.24512,-0.21338,-0.00615,-1.34961,0.40576,-0.43188,-1.84668,-0.64355,-0.31714,-0.69189,0.20032,-0.21387,-1.11230,0.16882
1.36816,1.05566,0.63232,1.15723,0.88965,1.76660,0.33521,0.09723,0.44141,0.73975,1.20801,-0.73535,-1.05273,0.63770,1.02832,0.34229,0.26294,-0.48877,-0.07190,0.84277,0.25977,-0.35303,0.26025,0.38647,-0.27612,1.01660,1.01953,1.05859,0.95947,0.49707,0.27148,0.59180,-0.44263,-0.59375,-0.05255,0.36133
-0.44507,0.71924,0.40283,1.39160,1.44141,1.25879,0.16187,1.30859,0.66455,0.49170,0.40894,-0.87451,0.24146,-0.55908,-0.67236,-1.83203,-1.04883,0.14001,-0.24622,-0.37061,0.05096,-0.57715,-0.16345,-0.02748,-0.10968,-0.50879,-0.84424,-0.10522,-0.91064,-1.54492,-0.40234,0.55615,1.13379,2.55469,1.24707,-0.07422
-0.98779,-0.19702,-0.35107,1.07520,1.20215,0.64111,-0.60840,0.33984,0.63623,0.23096,-0.19360,-0.75293,0.12817,0.18628,0.75195,0.32983,0.12732,0.60303,-0.03217,0.08545,0.00065,0.02596,0.03723,0.04132,0.02289,0.05585,0.04742,0.03381,0.01112,-0.04724,0.00328,0.04022,0.02264,0.07269,0.04779,0.02704
1.57715,1.18555,1.01953,-1.61133,-0.68359,-1.43750,0.05862,-0.18689,-0.96729,1.17676,-0.01752,-0.00165,-0.69434,0.17651,0.41553,-0.03650,-0.44238,1.31250,-0.11145,-0.03796,0.16064,-0.22314,1.32617,0.00684,-0.01982,-1.27539,0.02661,2.21875,0.38477,0.25659,-1.85840,-0.35474,0.62256,1.97754,1.83594,-2.16992
-0.28784,-0.91309,0.18726,0.16992,-0.88037,-0.90723,-0.29810,0.74023,0.46362,-0.28027,-0.33643,-0.17310,-0.64453,-1.15332,-1.09570,-0.13062,0.42139,0.06470,0.09418,-0.99707,-0.36548,-1.19238,-1.30273,-1.55469,-1.16113,-1.58496,-1.17090,0.62354,-1.11719,-2.33203,-2.35742,-1.99609,0.42212,1.71191,0.67676,-0.95508
0.62842,-0.86816,-0.09271,-1.37305,-0.44312,-1.21484,-0.91455,0.04636,0.64111,-1.22852,-1.38672,0.11658,0.47852,0.37793,-0.52344,0.14221,-0.47876,-0.72998,0.88184,0.15332,1.14844,0.24854,0.22046,-0.53271,0.65918,2.22461,0.96729,-1.28906,-0.07068,-0.39258,-1.35938,-0.82227,0.22778,-0.21106,-1.48340,-2.34961
1.98828,1.13379,0.47681,-0.88525,-0.58203,0.35791,-0.24939,1.08105,0.12103,-1.68945,-2.18164,-0.72803,-1.48926,-1.88574,-2.99219,-1.69141,-1.62793,-1.01758,0.50146,-0.31934,-0.44653,-0.37866,0.40332,0.46899,0.88916,1.50684,-0.32178,-0.77783,-0.40283,0.10388,-1.72070,-1.81055,-0.59570,-1.45215,-2.49805,0.33984
0.48169,-1.01562,0.87012,-1.09277,-0.08380,-0.73828,1.63281,-0.27710,-0.61426,1.13770,-0.68652,0.85254,-1.01465,-0.64062,0.34033,1.45020,-0.04529,-2.27344,0.13269,0.19958,0.33838,0.29517,0.27588,0.22620,0.40869,0.75537,0.36865,0.36401,-0.32153,0.15210,0.64404,0.88037,0.11639,-0.49707,-0.07489,-0.21765
1.07910,-0.40576,-1.58301,-1.92676,0.32544,2.39258,1.00488,-0.11847,0.22766,-0.22607,0.92773,0.00493,-0.34009,-0.80469,-1.48633,0.81689,0.51660,0.34961,-0.30298,1.16113,-1.33105,0.95264,1.50781,-1.60059,0.69434,1.96289,-1.97656,-1.68945,0.51123,0.82178,1.18359,0.51758,1.06250,-1.95703,-0.32812,2.03125
0.92480,0.64648,1.12793,0.70166,0.17554,1.51758,1.19629,-0.24768,0.30005,0.75244,1.03027,-0.15918,-0.69971,-0.80859,-0.28491,1.02051,0.58154,-0.06921,-0.27173,-0.20764,-0.12866,-0.13892,0.00580,1.28613,1.37207,-0.51709,-0.21997,-1.19434,-0.72754,-0.60449,0.18579,0.42969,-0.66309,0.08344,-0.36328,-0.59033
-0.73584,-1.36035,2.39648,-0.59033,-0.88672,-0.77881,1.61816,-0.54053,-0.15442,1.64648,-0.98193,2.27734,0.09216,1.04004,-0.16052,0.53125,0.12549,-0.96533,0.86377,-1.39844,1.29102,-4.89844,-2.26172,-0.89844,-0.21558,-1.44043,0.09027,0.38550,-1.13477,1.04688,0.38623,-0.49756,-0.58838,-2.04102,0.59814,-1.19727
0.30835,0.02277,-0.52490,-0.30176,-0.29053,1.59766,0.09485,-0.20227,0.47095,0.25635,-0.18921,-0.89795,-0.97363,-0.22864,-0.48364,-0.30444,0.01359,-0.96533,0.81494,0.14380,0.92871,0.36108,-0.51465,-0.32080,-1.60938,-0.23621,0.77881,-0.23718,-2.97461,-0.69580,-0.00233,-2.91992,-2.34766,-0.74902,0.62256,-2.05664
-0.98779,-0.19702,-0.35107,1.07520,1.20215,0.64111,-0.60840,0.33984,0.63623,0.23096,-0.19360,-0.75293,0.12817,0.18628,0.75195,0.32983,0.12732,0.60303,-0.03217,0.08545,0.00065,0.02596,0.03723,0.04132,0.02289,0.05585,0.04742,0.03381,0.01112,-0.04724,0.00328,0.04022,0.02264,0.07269,0.04779,0.02704
-0.98779,-0.19702,-0.35107,1.07520,1.20215,0.64111,-0.60840,0.33984,0.63623,0.23096,-0.19360,-0.75293,0.12817,0.18628,0.75195,0.32983,0.12732,0.60303,-0.03217,0.08545,0.00065,0.02596,0.03723,0.04132,0.02289,0.05585,0.04742,0.03381,0.01112,-0.04724,0.00328,0.04022,0.02264,0.07269,0.04779,0.02704
0.26587,0.21399,-1.02930,-0.13989,-1.17578,-0.08978,0.92920,0.26880,-0.48291,0.23657,-0.05753,0.04526,1.41797,0.43140,0.61426,1.65137,1.65137,0.77686,0.16052,0.36890,0.41821,0.91260,0.91406,1.04785,0.36743,0.68799,-0.60547,-1.01465,0.04752,-0.17688,1.03027,0.57373,0.23865,0.63184,1.11621,0.72607
0.33423,-1.10352,-0.78613,-0.74170,-0.71875,0.17883,1.00586,0.12817,1.16113,0.33008,0.22229,0.33472,0.12756,0.25098,-0.98730,1.10547,-0.28735,-2.24609,0.01944,-0.10773,0.73975,0.81641,0.48706,-1.33691,0.13025,-0.71973,0.20337,1.70312,-0.87695,0.00558,0.72803,0.24902,-1.25684,0.53174,1.41797,1.31641
1.53711,0.96191,-0.60254,-1.36035,-0.99170,0.06210,-0.28271,-0.10028,0.68652,-0.15454,-0.41309,-0.73535,0.70557,-0.67188,-0.68018,-0.99463,-1.45801,-0.60498,0.41846,1.79004,1.32031,1.29102,-0.92139,-2.53125,-0.49097,0.15906,-1.04883,-0.34253,1.05273,1.09082,1.21777,0.26025,-0.92432,-0.73633,-0.52051,-0.05630
0.45581,1.80664,2.73828,-0.01569,-0.20959,-0.48682,-1.07227,-0.71191,0.27100,-1.00684,-1.24902,-0.30591,-0.92822,0.94287,0.00078,0.35913,1.75781,0.64111,1.14746,-1.95996,1.43652,3.63672,-0.54395,2.51758,1.88086,1.07227,-0.04242,-1.00293,0.26123,0.03152,-0.25049,0.18506,-0.71436,-0.42603,0.49805,1.23828
-0.98779,-0.19702,-0.35107,1.07520,1.20215,0.64111,-0.60840,0.33984,0.63623,0.23096,-0.19360,-0.75293,0.12817,0.18628,0.75195,0.32983,0.12732,0.60303,-0.03217,0.08545,0.00065,0.02596,0.03723,0.04132,0.02289,0.05585,0.04742,0.03381,0.01112,-0.04724,0.00328,0.04022,0.02264,0.07269,0.04779,0.02704
-0.36499,0.09558,-0.07983,-0.16101,0.67676,0.39014,0.47461,0.00273,1.16309,0.61572,-0.44751,-0.04855,0.81445,0.21326,1.03125,1.06543,1.10938,0.40894,-0.14844,-0.71826,-0.39795,-0.85010,-0.51953,-0.15015,0.15759,0.31226,-0.03336,0.60156,0.22778,0.37988,0.61133,1.11816,-0.21057,-2.56836,-0.06476,0.77783
1.28906,-0.39014,-3.67188,-2.50195,-0.26611,0.42627,-1.11426,-0.99805,-1.15234,0.08765,1.08496,-0.32959,-1.31055,-1.46484,0.21191,0.72754,-0.70117,-0.79248,0.18030,-1.11133,-1.20215,1.07715,1.49512,0.17517,-2.56250,-0.70801,1.80469,1.50488,-2.30469,-2.16602,-1.43652,0.18579,1.66309,1.36816,0.53174,0.29736
-0.98779,-0.19702,-0.35107,1.07520,1.20215,0.64111,-0.60840,0.33984,0.63623,0.23096,-0.19360,-0.75293,0.12817,0.18628,0.75195,0.32983,0.12732,0.60303,-0.03217,0.08545,0.00065,0.02596,0.03723,0.04132,0.02289,0.05585,0.04742,0.03381,0.01112,-0.04724,0.00328,0.04022,0.02264,0.07269,0.04779,0.02704
-0.98779,-0.19702,-0.35107,1.07520,1.20215,0.64111,-0.60840,0.33984,0.63623,0.23096,-0.19360,-0.75293,0.12817,0.18628,0.75195,0.32983,0.12732,0.60303,-0.03217,0.08545,0.00065,0.02596,0.03723,0.04132,0.02289,0.05585,0.04742,0.03381,0.01112,-0.04724,0.00328,0.04022,0.02264,0.07269,0.04779,0.02704
-0.66699,3.74414,0.64062,1.49219,0.92920,0.84863,1.21094,1.74414,0.89551,-0.89453,0.21472,0.10004,-0.48071,-1.02441,1.04883,1.56055,-0.72510,-0.36768,-4.08984,4.63672,-0.03955,2.59570,3.65625,0.61523,3.10742,0.04401,1.03418,1.62305,-0.17456,-1.73047,-0.24097,-0.03796,-1.06934,0.76367,3.13477,1.67773
-0.58154,1.10742,0.51270,0.38379,0.75684,-0.75000,-0.94922,-0.17908,-0.87402,0.14087,0.73242,-0.31372,-0.29004,-0.47559,0.45728,-0.09558,0.38672,1.71191,-0.47363,0.15942,0.30713,-0.38696,0.11237,-0.66309,-1.04492,-0.49194,-0.13074,0.79688,-0.65967,-0.90137,-1.99414,-0.84082,-1.50195,-0.89307,0.55029,0.52979
1.65039,-0.41406,0.17725,0.29785,0.72217,0.50439,0.90771,0.22827,0.82861,0.36255,0.68994,0.35498,-0.59814,0.03043,0.61816,1.44043,1.45410,-0.56738,-0.16199,-0.19141,-0.05048,-0.11847,-0.32861,-0.55615,-0.33984,-1.11816,0.30542,0.53027,-0.26807,0.09259,-1.38770,-0.31909,-0.63965,0.57812,1.68750,1.04199
-0.97217,-0.04541,-0.95508,0.45166,0.14612,-0.61133,-0.63867,0.84717,1.47949,0.90039,-0.44287,-1.85645,-0.49072,0.44434,1.03809,-0.56494,0.28540,1.38477,0.00763,0.00848,-0.06805,0.13892,0.00335,-0.38623,-0.29346,0.00309,0.75586,0.16980,0.44067,0.38110,0.29468,0.00680,-0.04617,-1.52539,-1.56836,-0.41626
1.49316,2.29102,1.27344,0.42480,-0.69141,-1.16406,-1.41992,-0.75098,-0.36230,0.15637,0.41040,-1.34082,-0.37280,-1.12598,-1.37793,1.14258,0.62354,1.54883,-0.40381,-2.34180,0.83594,-0.68408,-1.07324,0.51416,0.36597,0.26904,-0.10449,-1.50000,-0.53662,0.46948,-1.48145,-1.02148,-0.05319,0.00486,1.07227,0.54541
-0.80273,-0.84766,-0.04349,-0.68262,-1.28906,-0.22351,0.49487,0.29468,-0.48438,-0.43408,-0.85547,1.35449,1.35156,0.43115,-0.63477,0.82764,0.81934,-0.86279,0.97461,0.04395,-2.12695,-0.55176,1.58789,0.18347,0.53955,-0.28345,0.81836,-0.36035,-0.48267,-1.91309,1.02051,-0.52100,0.74756,1.23047,1.82715,1.19629
1.16602,0.10553,-1.23242,0.41187,-0.50586,0.30786,0.69482,-0.78857,0.27637,1.20898,1.27441,0.42847,0.23816,-0.77686,0.01292,0.71143,-0.69238,1.15137,-3.12891,3.35742,-1.50977,1.54785,1.66992,1.17578,0.29663,0.41577,1.00781,1.01367,0.97070,0.34229,1.17676,1.21973,0.18835,-1.30371,-0.97266,-1.11035
0.12219,-0.40723,0.17871,-1.36621,-1.53613,-0.66797,-2.18359,-1.09570,-1.42676,-2.24609,0.86719,-0.65186,0.19727,1.94629,-0.26733,-0.57275,-1.55664,0.26367,-0.71973,-0.71582,2.83398,-2.24609,-0.44775,2.52734,-1.94238,0.27637,0.95557,-0.70117,1.86719,-0.72119,-2.10547,0.92285,-0.69238,-2.50586,-2.00195,1.42969
